add_remove_every_n_epoch,proto_split_density_threshold,proto_remove_density_threshold,repulsion_loss_margin,batch_size,epochs,seed,experiment_path,cov_value,PINAW_value
100,0.002,0.0001,0.01,-1,150,1,Experiment Path: ./logs/unconditional_2d/seed_1/voronoi/softlabelbased/20241028-050452,0.90400,3.70725
100,0.002,0.0001,0.01,-1,150,1,Experiment Path: ./logs/unconditional_2d/seed_1/voronoi/softlabelbased/20241028-050452,0.49667,1.05219
100,0.002,0.0001,0.01,-1,150,1,Experiment Path: ./logs/unconditional_2d/seed_1/voronoi/softlabelbased/20241028-050452,0.10867,0.13988
100,0.002,0.0001,0.01,-1,150,3,Experiment Path: ./logs/unconditional_2d/seed_3/voronoi/softlabelbased/20241028-050503,0.91267,3.79567
100,0.002,0.0001,0.01,-1,150,3,Experiment Path: ./logs/unconditional_2d/seed_3/voronoi/softlabelbased/20241028-050503,0.52633,1.09626
100,0.002,0.0001,0.01,-1,150,3,Experiment Path: ./logs/unconditional_2d/seed_3/voronoi/softlabelbased/20241028-050503,0.10600,0.14467
100,0.002,0.0001,0.01,-1,150,4,Experiment Path: ./logs/unconditional_2d/seed_4/voronoi/softlabelbased/20241028-050823,0.90067,3.66353
100,0.002,0.0001,0.01,-1,150,4,Experiment Path: ./logs/unconditional_2d/seed_4/voronoi/softlabelbased/20241028-050823,0.50833,1.07716
100,0.002,0.0001,0.01,-1,150,4,Experiment Path: ./logs/unconditional_2d/seed_4/voronoi/softlabelbased/20241028-050823,0.09967,0.13190
100,0.002,0.0001,0.01,-1,150,5,Experiment Path: ./logs/unconditional_2d/seed_5/voronoi/softlabelbased/20241028-050912,0.90133,3.69941
100,0.002,0.0001,0.01,-1,150,5,Experiment Path: ./logs/unconditional_2d/seed_5/voronoi/softlabelbased/20241028-050912,0.48933,1.04567
100,0.002,0.0001,0.01,-1,150,5,Experiment Path: ./logs/unconditional_2d/seed_5/voronoi/softlabelbased/20241028-050912,0.11300,0.15144
100,0.002,0.0001,0.01,-1,150,6,Experiment Path: ./logs/unconditional_2d/seed_6/voronoi/softlabelbased/20241028-050912,0.89200,3.57015
100,0.002,0.0001,0.01,-1,150,6,Experiment Path: ./logs/unconditional_2d/seed_6/voronoi/softlabelbased/20241028-050912,0.48000,1.02240
100,0.002,0.0001,0.01,-1,150,6,Experiment Path: ./logs/unconditional_2d/seed_6/voronoi/softlabelbased/20241028-050912,0.10133,0.13644
100,0.002,0.0001,0.01,-1,150,7,Experiment Path: ./logs/unconditional_2d/seed_7/voronoi/softlabelbased/20241028-050916,0.89833,3.69953
100,0.002,0.0001,0.01,-1,150,7,Experiment Path: ./logs/unconditional_2d/seed_7/voronoi/softlabelbased/20241028-050916,0.49867,1.09114
100,0.002,0.0001,0.01,-1,150,7,Experiment Path: ./logs/unconditional_2d/seed_7/voronoi/softlabelbased/20241028-050916,0.09833,0.13801
100,0.002,0.0001,0.01,-1,150,8,Experiment Path: ./logs/unconditional_2d/seed_8/voronoi/softlabelbased/20241028-051235,0.90900,3.83379
100,0.002,0.0001,0.01,-1,150,8,Experiment Path: ./logs/unconditional_2d/seed_8/voronoi/softlabelbased/20241028-051235,0.49867,1.04954
100,0.002,0.0001,0.01,-1,150,8,Experiment Path: ./logs/unconditional_2d/seed_8/voronoi/softlabelbased/20241028-051235,0.10467,0.14459
100,0.002,0.0001,0.01,-1,150,9,Experiment Path: ./logs/unconditional_2d/seed_9/voronoi/softlabelbased/20241028-051326,0.90767,3.79861
100,0.002,0.0001,0.01,-1,150,9,Experiment Path: ./logs/unconditional_2d/seed_9/voronoi/softlabelbased/20241028-051326,0.48567,1.03176
100,0.002,0.0001,0.01,-1,150,9,Experiment Path: ./logs/unconditional_2d/seed_9/voronoi/softlabelbased/20241028-051326,0.10900,0.15027
100,0.002,0.0001,0.01,-1,300,0,Experiment Path: ./logs/unconditional_2d/seed_0/voronoi/softlabelbased/20241028-051329,0.90967,3.78592
100,0.002,0.0001,0.01,-1,300,0,Experiment Path: ./logs/unconditional_2d/seed_0/voronoi/softlabelbased/20241028-051329,0.51600,1.06304
100,0.002,0.0001,0.01,-1,300,0,Experiment Path: ./logs/unconditional_2d/seed_0/voronoi/softlabelbased/20241028-051329,0.10900,0.13894
100,0.002,0.0001,0.01,-1,300,1,Experiment Path: ./logs/unconditional_2d/seed_1/voronoi/softlabelbased/20241028-051331,0.90633,3.73833
100,0.002,0.0001,0.01,-1,300,1,Experiment Path: ./logs/unconditional_2d/seed_1/voronoi/softlabelbased/20241028-051331,0.50133,1.06645
100,0.002,0.0001,0.01,-1,300,1,Experiment Path: ./logs/unconditional_2d/seed_1/voronoi/softlabelbased/20241028-051331,0.10000,0.12725
100,0.002,0.0001,0.01,-1,300,2,Experiment Path: ./logs/unconditional_2d/seed_2/voronoi/softlabelbased/20241028-051652,0.89000,3.57313
100,0.002,0.0001,0.01,-1,300,2,Experiment Path: ./logs/unconditional_2d/seed_2/voronoi/softlabelbased/20241028-051652,0.50433,1.06569
100,0.002,0.0001,0.01,-1,300,2,Experiment Path: ./logs/unconditional_2d/seed_2/voronoi/softlabelbased/20241028-051652,0.10700,0.14570
100,0.002,0.0001,0.01,-1,300,3,Experiment Path: ./logs/unconditional_2d/seed_3/voronoi/softlabelbased/20241028-051739,0.91000,3.78484
100,0.002,0.0001,0.01,-1,300,3,Experiment Path: ./logs/unconditional_2d/seed_3/voronoi/softlabelbased/20241028-051739,0.52500,1.09598
100,0.002,0.0001,0.01,-1,300,3,Experiment Path: ./logs/unconditional_2d/seed_3/voronoi/softlabelbased/20241028-051739,0.10733,0.14432
100,0.002,0.0001,0.01,-1,300,4,Experiment Path: ./logs/unconditional_2d/seed_4/voronoi/softlabelbased/20241028-051952,0.90233,3.67537
100,0.002,0.0001,0.01,-1,300,4,Experiment Path: ./logs/unconditional_2d/seed_4/voronoi/softlabelbased/20241028-051952,0.50233,1.06201
100,0.002,0.0001,0.01,-1,300,4,Experiment Path: ./logs/unconditional_2d/seed_4/voronoi/softlabelbased/20241028-051952,0.09500,0.12906
100,0.002,0.0001,0.01,-1,300,5,Experiment Path: ./logs/unconditional_2d/seed_5/voronoi/softlabelbased/20241028-051959,0.90267,3.70225
100,0.002,0.0001,0.01,-1,300,5,Experiment Path: ./logs/unconditional_2d/seed_5/voronoi/softlabelbased/20241028-051959,0.49500,1.05232
100,0.002,0.0001,0.01,-1,300,5,Experiment Path: ./logs/unconditional_2d/seed_5/voronoi/softlabelbased/20241028-051959,0.10533,0.14394
100,0.002,0.0001,0.01,-1,300,6,Experiment Path: ./logs/unconditional_2d/seed_6/voronoi/softlabelbased/20241028-052320,0.88867,3.51946
100,0.002,0.0001,0.01,-1,300,6,Experiment Path: ./logs/unconditional_2d/seed_6/voronoi/softlabelbased/20241028-052320,0.48333,1.02467
100,0.002,0.0001,0.01,-1,300,6,Experiment Path: ./logs/unconditional_2d/seed_6/voronoi/softlabelbased/20241028-052320,0.09433,0.13431
100,0.002,0.0001,0.01,-1,300,7,Experiment Path: ./logs/unconditional_2d/seed_7/voronoi/softlabelbased/20241028-052400,0.89933,3.72772
100,0.002,0.0001,0.01,-1,300,7,Experiment Path: ./logs/unconditional_2d/seed_7/voronoi/softlabelbased/20241028-052400,0.50567,1.09479
100,0.002,0.0001,0.01,-1,300,7,Experiment Path: ./logs/unconditional_2d/seed_7/voronoi/softlabelbased/20241028-052400,0.09800,0.13440
100,0.002,0.0001,0.01,-1,300,8,Experiment Path: ./logs/unconditional_2d/seed_8/voronoi/softlabelbased/20241028-052621,0.90867,3.85984
100,0.002,0.0001,0.01,-1,300,8,Experiment Path: ./logs/unconditional_2d/seed_8/voronoi/softlabelbased/20241028-052621,0.49533,1.04603
100,0.002,0.0001,0.01,-1,300,8,Experiment Path: ./logs/unconditional_2d/seed_8/voronoi/softlabelbased/20241028-052621,0.10067,0.13391
100,0.002,0.0001,0.01,-1,300,9,Experiment Path: ./logs/unconditional_2d/seed_9/voronoi/softlabelbased/20241028-052623,0.90933,3.82304
100,0.002,0.0001,0.01,-1,300,9,Experiment Path: ./logs/unconditional_2d/seed_9/voronoi/softlabelbased/20241028-052623,0.48567,1.03830
100,0.002,0.0001,0.01,-1,300,9,Experiment Path: ./logs/unconditional_2d/seed_9/voronoi/softlabelbased/20241028-052623,0.10100,0.14487
100,0.002,0.0001,0.001,-1,150,0,Experiment Path: ./logs/unconditional_2d/seed_0/voronoi/softlabelbased/20241028-052945,0.91233,3.82636
100,0.002,0.0001,0.001,-1,150,0,Experiment Path: ./logs/unconditional_2d/seed_0/voronoi/softlabelbased/20241028-052945,0.51367,1.06923
100,0.002,0.0001,0.001,-1,150,0,Experiment Path: ./logs/unconditional_2d/seed_0/voronoi/softlabelbased/20241028-052945,0.11300,0.14849
100,0.002,0.0001,0.001,-1,150,1,Experiment Path: ./logs/unconditional_2d/seed_1/voronoi/softlabelbased/20241028-053020,0.89833,3.68690
100,0.002,0.0001,0.001,-1,150,1,Experiment Path: ./logs/unconditional_2d/seed_1/voronoi/softlabelbased/20241028-053020,0.50167,1.08097
100,0.002,0.0001,0.001,-1,150,1,Experiment Path: ./logs/unconditional_2d/seed_1/voronoi/softlabelbased/20241028-053020,0.10433,0.13903
100,0.002,0.0001,0.001,-1,150,3,Experiment Path: ./logs/unconditional_2d/seed_3/voronoi/softlabelbased/20241028-053254,0.91433,3.79374
100,0.002,0.0001,0.001,-1,150,3,Experiment Path: ./logs/unconditional_2d/seed_3/voronoi/softlabelbased/20241028-053254,0.52833,1.10520
100,0.002,0.0001,0.001,-1,150,3,Experiment Path: ./logs/unconditional_2d/seed_3/voronoi/softlabelbased/20241028-053254,0.11333,0.15802
100,0.002,0.0001,0.001,-1,150,2,Experiment Path: ./logs/unconditional_2d/seed_2/voronoi/softlabelbased/20241028-053252,0.89233,3.64441
100,0.002,0.0001,0.001,-1,150,2,Experiment Path: ./logs/unconditional_2d/seed_2/voronoi/softlabelbased/20241028-053252,0.50467,1.06648
100,0.002,0.0001,0.001,-1,150,2,Experiment Path: ./logs/unconditional_2d/seed_2/voronoi/softlabelbased/20241028-053252,0.11100,0.14579
100,0.002,0.0001,0.001,-1,150,4,Experiment Path: ./logs/unconditional_2d/seed_4/voronoi/softlabelbased/20241028-053358,0.90000,3.66715
100,0.002,0.0001,0.001,-1,150,4,Experiment Path: ./logs/unconditional_2d/seed_4/voronoi/softlabelbased/20241028-053358,0.50500,1.06569
100,0.002,0.0001,0.001,-1,150,4,Experiment Path: ./logs/unconditional_2d/seed_4/voronoi/softlabelbased/20241028-053358,0.09700,0.13106
100,0.002,0.0001,0.001,-1,150,5,Experiment Path: ./logs/unconditional_2d/seed_5/voronoi/softlabelbased/20241028-053434,0.90200,3.69075
100,0.002,0.0001,0.001,-1,150,5,Experiment Path: ./logs/unconditional_2d/seed_5/voronoi/softlabelbased/20241028-053434,0.48033,1.01838
100,0.002,0.0001,0.001,-1,150,5,Experiment Path: ./logs/unconditional_2d/seed_5/voronoi/softlabelbased/20241028-053434,0.11200,0.15447
100,0.002,0.0001,0.001,-1,150,7,Experiment Path: ./logs/unconditional_2d/seed_7/voronoi/softlabelbased/20241028-053707,0.89567,3.66415
100,0.002,0.0001,0.001,-1,150,7,Experiment Path: ./logs/unconditional_2d/seed_7/voronoi/softlabelbased/20241028-053707,0.50133,1.10068
100,0.002,0.0001,0.001,-1,150,7,Experiment Path: ./logs/unconditional_2d/seed_7/voronoi/softlabelbased/20241028-053707,0.10333,0.13975
100,0.002,0.0001,0.001,-1,150,6,Experiment Path: ./logs/unconditional_2d/seed_6/voronoi/softlabelbased/20241028-053706,0.89100,3.55774
100,0.002,0.0001,0.001,-1,150,6,Experiment Path: ./logs/unconditional_2d/seed_6/voronoi/softlabelbased/20241028-053706,0.47367,1.00487
100,0.002,0.0001,0.001,-1,150,6,Experiment Path: ./logs/unconditional_2d/seed_6/voronoi/softlabelbased/20241028-053706,0.09567,0.13059
100,0.002,0.0001,0.001,-1,150,8,Experiment Path: ./logs/unconditional_2d/seed_8/voronoi/softlabelbased/20241028-053812,0.90867,3.84581
100,0.002,0.0001,0.001,-1,150,8,Experiment Path: ./logs/unconditional_2d/seed_8/voronoi/softlabelbased/20241028-053812,0.49467,1.05173
100,0.002,0.0001,0.001,-1,150,8,Experiment Path: ./logs/unconditional_2d/seed_8/voronoi/softlabelbased/20241028-053812,0.10433,0.14047
100,0.002,0.0001,0.001,-1,150,9,Experiment Path: ./logs/unconditional_2d/seed_9/voronoi/softlabelbased/20241028-053848,0.91300,3.79603
100,0.002,0.0001,0.001,-1,150,9,Experiment Path: ./logs/unconditional_2d/seed_9/voronoi/softlabelbased/20241028-053848,0.48533,1.04263
100,0.002,0.0001,0.001,-1,150,9,Experiment Path: ./logs/unconditional_2d/seed_9/voronoi/softlabelbased/20241028-053848,0.10433,0.14979
100,0.002,0.0001,0.001,-1,300,0,Experiment Path: ./logs/unconditional_2d/seed_0/voronoi/softlabelbased/20241028-054116,0.91067,3.77427
100,0.002,0.0001,0.001,-1,300,0,Experiment Path: ./logs/unconditional_2d/seed_0/voronoi/softlabelbased/20241028-054116,0.51700,1.08639
100,0.002,0.0001,0.001,-1,300,0,Experiment Path: ./logs/unconditional_2d/seed_0/voronoi/softlabelbased/20241028-054116,0.11000,0.14298
100,0.002,0.0001,0.001,-1,300,1,Experiment Path: ./logs/unconditional_2d/seed_1/voronoi/softlabelbased/20241028-054117,0.90600,3.74937
100,0.002,0.0001,0.001,-1,300,1,Experiment Path: ./logs/unconditional_2d/seed_1/voronoi/softlabelbased/20241028-054117,0.50800,1.08430
100,0.002,0.0001,0.001,-1,300,1,Experiment Path: ./logs/unconditional_2d/seed_1/voronoi/softlabelbased/20241028-054117,0.10467,0.14023
100,0.002,0.0001,0.001,-1,300,2,Experiment Path: ./logs/unconditional_2d/seed_2/voronoi/softlabelbased/20241028-054224,0.88933,3.58706
100,0.002,0.0001,0.001,-1,300,2,Experiment Path: ./logs/unconditional_2d/seed_2/voronoi/softlabelbased/20241028-054224,0.50400,1.05726
100,0.002,0.0001,0.001,-1,300,2,Experiment Path: ./logs/unconditional_2d/seed_2/voronoi/softlabelbased/20241028-054224,0.10300,0.13689
100,0.002,0.0001,0.001,-1,300,3,Experiment Path: ./logs/unconditional_2d/seed_3/voronoi/softlabelbased/20241028-054300,0.91267,3.78859
100,0.002,0.0001,0.001,-1,300,3,Experiment Path: ./logs/unconditional_2d/seed_3/voronoi/softlabelbased/20241028-054300,0.53300,1.11505
100,0.002,0.0001,0.001,-1,300,3,Experiment Path: ./logs/unconditional_2d/seed_3/voronoi/softlabelbased/20241028-054300,0.10667,0.14235
100,0.002,0.0001,0.001,-1,300,4,Experiment Path: ./logs/unconditional_2d/seed_4/voronoi/softlabelbased/20241028-054735,0.89867,3.63917
100,0.002,0.0001,0.001,-1,300,4,Experiment Path: ./logs/unconditional_2d/seed_4/voronoi/softlabelbased/20241028-054735,0.50267,1.04737
100,0.002,0.0001,0.001,-1,300,4,Experiment Path: ./logs/unconditional_2d/seed_4/voronoi/softlabelbased/20241028-054735,0.09767,0.12770
100,0.002,0.0001,0.001,-1,300,5,Experiment Path: ./logs/unconditional_2d/seed_5/voronoi/softlabelbased/20241028-054745,0.90300,3.68796
100,0.002,0.0001,0.001,-1,300,5,Experiment Path: ./logs/unconditional_2d/seed_5/voronoi/softlabelbased/20241028-054745,0.48133,1.03812
100,0.002,0.0001,0.001,-1,300,5,Experiment Path: ./logs/unconditional_2d/seed_5/voronoi/softlabelbased/20241028-054745,0.10967,0.14611
100,0.002,0.0001,0.001,-1,300,6,Experiment Path: ./logs/unconditional_2d/seed_6/voronoi/softlabelbased/20241028-054857,0.88433,3.50557
100,0.002,0.0001,0.001,-1,300,6,Experiment Path: ./logs/unconditional_2d/seed_6/voronoi/softlabelbased/20241028-054857,0.47367,1.01264
100,0.002,0.0001,0.001,-1,300,6,Experiment Path: ./logs/unconditional_2d/seed_6/voronoi/softlabelbased/20241028-054857,0.09900,0.13820
100,0.002,0.0001,0.001,-1,300,7,Experiment Path: ./logs/unconditional_2d/seed_7/voronoi/softlabelbased/20241028-054923,0.89667,3.68887
100,0.002,0.0001,0.001,-1,300,7,Experiment Path: ./logs/unconditional_2d/seed_7/voronoi/softlabelbased/20241028-054923,0.49933,1.08990
100,0.002,0.0001,0.001,-1,300,7,Experiment Path: ./logs/unconditional_2d/seed_7/voronoi/softlabelbased/20241028-054923,0.10500,0.14178
100,0.002,0.0001,0.001,-1,300,8,Experiment Path: ./logs/unconditional_2d/seed_8/voronoi/softlabelbased/20241028-055403,0.91100,3.86298
100,0.002,0.0001,0.001,-1,300,8,Experiment Path: ./logs/unconditional_2d/seed_8/voronoi/softlabelbased/20241028-055403,0.49433,1.06304
100,0.002,0.0001,0.001,-1,300,8,Experiment Path: ./logs/unconditional_2d/seed_8/voronoi/softlabelbased/20241028-055403,0.10200,0.14053
100,0.002,0.0001,0.001,-1,300,9,Experiment Path: ./logs/unconditional_2d/seed_9/voronoi/softlabelbased/20241028-055410,0.91433,3.85118
100,0.002,0.0001,0.001,-1,300,9,Experiment Path: ./logs/unconditional_2d/seed_9/voronoi/softlabelbased/20241028-055410,0.48133,1.04523
100,0.002,0.0001,0.001,-1,300,9,Experiment Path: ./logs/unconditional_2d/seed_9/voronoi/softlabelbased/20241028-055410,0.10100,0.14577
100,0.002,0.0005,0.01,-1,150,0,Experiment Path: ./logs/unconditional_2d/seed_0/voronoi/softlabelbased/20241028-060546,0.90867,3.81769
100,0.002,0.0005,0.01,-1,150,0,Experiment Path: ./logs/unconditional_2d/seed_0/voronoi/softlabelbased/20241028-060546,0.51267,1.06028
100,0.002,0.0005,0.01,-1,150,0,Experiment Path: ./logs/unconditional_2d/seed_0/voronoi/softlabelbased/20241028-060546,0.10533,0.13835
100,0.002,0.0005,0.01,-1,150,1,Experiment Path: ./logs/unconditional_2d/seed_1/voronoi/softlabelbased/20241028-060547,0.90633,3.71856
100,0.002,0.0005,0.01,-1,150,1,Experiment Path: ./logs/unconditional_2d/seed_1/voronoi/softlabelbased/20241028-060547,0.49500,1.04226
100,0.002,0.0005,0.01,-1,150,1,Experiment Path: ./logs/unconditional_2d/seed_1/voronoi/softlabelbased/20241028-060547,0.10467,0.13222
100,0.002,0.0005,0.01,-1,150,2,Experiment Path: ./logs/unconditional_2d/seed_2/voronoi/softlabelbased/20241028-060658,0.88733,3.59768
100,0.002,0.0005,0.01,-1,150,2,Experiment Path: ./logs/unconditional_2d/seed_2/voronoi/softlabelbased/20241028-060658,0.50467,1.06412
100,0.002,0.0005,0.01,-1,150,2,Experiment Path: ./logs/unconditional_2d/seed_2/voronoi/softlabelbased/20241028-060658,0.10200,0.14122
100,0.002,0.0005,0.01,-1,150,3,Experiment Path: ./logs/unconditional_2d/seed_3/voronoi/softlabelbased/20241028-060718,0.91267,3.78530
100,0.002,0.0005,0.01,-1,150,3,Experiment Path: ./logs/unconditional_2d/seed_3/voronoi/softlabelbased/20241028-060718,0.52667,1.10525
100,0.002,0.0005,0.01,-1,150,3,Experiment Path: ./logs/unconditional_2d/seed_3/voronoi/softlabelbased/20241028-060718,0.10667,0.14440
100,0.002,0.0005,0.01,-1,150,4,Experiment Path: ./logs/unconditional_2d/seed_4/voronoi/softlabelbased/20241028-060933,0.89533,3.58683
100,0.002,0.0005,0.01,-1,150,4,Experiment Path: ./logs/unconditional_2d/seed_4/voronoi/softlabelbased/20241028-060933,0.50600,1.07321
100,0.002,0.0005,0.01,-1,150,4,Experiment Path: ./logs/unconditional_2d/seed_4/voronoi/softlabelbased/20241028-060933,0.09533,0.13674
100,0.002,0.0005,0.01,-1,150,5,Experiment Path: ./logs/unconditional_2d/seed_5/voronoi/softlabelbased/20241028-060938,0.90367,3.70791
100,0.002,0.0005,0.01,-1,150,5,Experiment Path: ./logs/unconditional_2d/seed_5/voronoi/softlabelbased/20241028-060938,0.48400,1.05291
100,0.002,0.0005,0.01,-1,150,5,Experiment Path: ./logs/unconditional_2d/seed_5/voronoi/softlabelbased/20241028-060938,0.11500,0.15389
100,0.002,0.0005,0.01,-1,150,6,Experiment Path: ./logs/unconditional_2d/seed_6/voronoi/softlabelbased/20241028-061050,0.89633,3.62696
100,0.002,0.0005,0.01,-1,150,6,Experiment Path: ./logs/unconditional_2d/seed_6/voronoi/softlabelbased/20241028-061050,0.47633,1.01937
100,0.002,0.0005,0.01,-1,150,6,Experiment Path: ./logs/unconditional_2d/seed_6/voronoi/softlabelbased/20241028-061050,0.10300,0.14004
100,0.002,0.0005,0.01,-1,150,7,Experiment Path: ./logs/unconditional_2d/seed_7/voronoi/softlabelbased/20241028-061107,0.89767,3.69006
100,0.002,0.0005,0.01,-1,150,7,Experiment Path: ./logs/unconditional_2d/seed_7/voronoi/softlabelbased/20241028-061107,0.50067,1.09065
100,0.002,0.0005,0.01,-1,150,7,Experiment Path: ./logs/unconditional_2d/seed_7/voronoi/softlabelbased/20241028-061107,0.10133,0.13833
100,0.002,0.0005,0.01,-1,150,8,Experiment Path: ./logs/unconditional_2d/seed_8/voronoi/softlabelbased/20241028-061327,0.91133,3.87519
100,0.002,0.0005,0.01,-1,150,8,Experiment Path: ./logs/unconditional_2d/seed_8/voronoi/softlabelbased/20241028-061327,0.49733,1.05654
100,0.002,0.0005,0.01,-1,150,8,Experiment Path: ./logs/unconditional_2d/seed_8/voronoi/softlabelbased/20241028-061327,0.10367,0.14353
100,0.002,0.0005,0.01,-1,150,9,Experiment Path: ./logs/unconditional_2d/seed_9/voronoi/softlabelbased/20241028-061332,0.90233,3.77001
100,0.002,0.0005,0.01,-1,150,9,Experiment Path: ./logs/unconditional_2d/seed_9/voronoi/softlabelbased/20241028-061332,0.48467,1.02874
100,0.002,0.0005,0.01,-1,150,9,Experiment Path: ./logs/unconditional_2d/seed_9/voronoi/softlabelbased/20241028-061332,0.10600,0.15060
100,0.002,0.0005,0.01,-1,300,0,Experiment Path: ./logs/unconditional_2d/seed_0/voronoi/softlabelbased/20241028-061442,0.90867,3.81583
100,0.002,0.0005,0.01,-1,300,0,Experiment Path: ./logs/unconditional_2d/seed_0/voronoi/softlabelbased/20241028-061442,0.51400,1.07527
100,0.002,0.0005,0.01,-1,300,0,Experiment Path: ./logs/unconditional_2d/seed_0/voronoi/softlabelbased/20241028-061442,0.10967,0.14912
100,0.002,0.0005,0.01,-1,300,1,Experiment Path: ./logs/unconditional_2d/seed_1/voronoi/softlabelbased/20241028-061501,0.90800,3.72155
100,0.002,0.0005,0.01,-1,300,1,Experiment Path: ./logs/unconditional_2d/seed_1/voronoi/softlabelbased/20241028-061501,0.49967,1.05756
100,0.002,0.0005,0.01,-1,300,1,Experiment Path: ./logs/unconditional_2d/seed_1/voronoi/softlabelbased/20241028-061501,0.10100,0.13059
100,0.002,0.0005,0.01,-1,300,2,Experiment Path: ./logs/unconditional_2d/seed_2/voronoi/softlabelbased/20241028-061719,0.89133,3.62803
100,0.002,0.0005,0.01,-1,300,2,Experiment Path: ./logs/unconditional_2d/seed_2/voronoi/softlabelbased/20241028-061719,0.50933,1.08289
100,0.002,0.0005,0.01,-1,300,2,Experiment Path: ./logs/unconditional_2d/seed_2/voronoi/softlabelbased/20241028-061719,0.11133,0.15311
100,0.002,0.0005,0.01,-1,300,3,Experiment Path: ./logs/unconditional_2d/seed_3/voronoi/softlabelbased/20241028-061723,0.91300,3.78314
100,0.002,0.0005,0.01,-1,300,3,Experiment Path: ./logs/unconditional_2d/seed_3/voronoi/softlabelbased/20241028-061723,0.53200,1.09633
100,0.002,0.0005,0.01,-1,300,3,Experiment Path: ./logs/unconditional_2d/seed_3/voronoi/softlabelbased/20241028-061723,0.10300,0.13953
100,0.002,0.0005,0.01,-1,300,4,Experiment Path: ./logs/unconditional_2d/seed_4/voronoi/softlabelbased/20241028-061954,0.89933,3.62561
100,0.002,0.0005,0.01,-1,300,4,Experiment Path: ./logs/unconditional_2d/seed_4/voronoi/softlabelbased/20241028-061954,0.50933,1.07902
100,0.002,0.0005,0.01,-1,300,4,Experiment Path: ./logs/unconditional_2d/seed_4/voronoi/softlabelbased/20241028-061954,0.09000,0.12678
100,0.002,0.0005,0.01,-1,300,5,Experiment Path: ./logs/unconditional_2d/seed_5/voronoi/softlabelbased/20241028-062014,0.90233,3.68930
100,0.002,0.0005,0.01,-1,300,5,Experiment Path: ./logs/unconditional_2d/seed_5/voronoi/softlabelbased/20241028-062014,0.48667,1.04871
100,0.002,0.0005,0.01,-1,300,5,Experiment Path: ./logs/unconditional_2d/seed_5/voronoi/softlabelbased/20241028-062014,0.10700,0.14786
100,0.002,0.0005,0.01,-1,300,7,Experiment Path: ./logs/unconditional_2d/seed_7/voronoi/softlabelbased/20241028-062235,0.89533,3.65147
100,0.002,0.0005,0.01,-1,300,7,Experiment Path: ./logs/unconditional_2d/seed_7/voronoi/softlabelbased/20241028-062235,0.50500,1.09180
100,0.002,0.0005,0.01,-1,300,7,Experiment Path: ./logs/unconditional_2d/seed_7/voronoi/softlabelbased/20241028-062235,0.09867,0.13203
100,0.002,0.0005,0.01,-1,300,6,Experiment Path: ./logs/unconditional_2d/seed_6/voronoi/softlabelbased/20241028-062235,0.89333,3.57086
100,0.002,0.0005,0.01,-1,300,6,Experiment Path: ./logs/unconditional_2d/seed_6/voronoi/softlabelbased/20241028-062235,0.47200,1.01193
100,0.002,0.0005,0.01,-1,300,6,Experiment Path: ./logs/unconditional_2d/seed_6/voronoi/softlabelbased/20241028-062235,0.09000,0.12785
100,0.002,0.0005,0.01,-1,300,8,Experiment Path: ./logs/unconditional_2d/seed_8/voronoi/softlabelbased/20241028-062508,0.91100,3.90097
100,0.002,0.0005,0.01,-1,300,8,Experiment Path: ./logs/unconditional_2d/seed_8/voronoi/softlabelbased/20241028-062508,0.50067,1.05072
100,0.002,0.0005,0.01,-1,300,8,Experiment Path: ./logs/unconditional_2d/seed_8/voronoi/softlabelbased/20241028-062508,0.10033,0.13331
100,0.002,0.0005,0.01,-1,300,9,Experiment Path: ./logs/unconditional_2d/seed_9/voronoi/softlabelbased/20241028-062526,0.90000,3.75894
100,0.002,0.0005,0.01,-1,300,9,Experiment Path: ./logs/unconditional_2d/seed_9/voronoi/softlabelbased/20241028-062526,0.48733,1.04178
100,0.002,0.0005,0.01,-1,300,9,Experiment Path: ./logs/unconditional_2d/seed_9/voronoi/softlabelbased/20241028-062526,0.10367,0.14629
100,0.002,0.0005,0.001,-1,150,0,Experiment Path: ./logs/unconditional_2d/seed_0/voronoi/softlabelbased/20241028-062746,0.91000,3.84400
100,0.002,0.0005,0.001,-1,150,0,Experiment Path: ./logs/unconditional_2d/seed_0/voronoi/softlabelbased/20241028-062746,0.51300,1.07025
100,0.002,0.0005,0.001,-1,150,0,Experiment Path: ./logs/unconditional_2d/seed_0/voronoi/softlabelbased/20241028-062746,0.11300,0.14956
100,0.002,0.0005,0.001,-1,150,1,Experiment Path: ./logs/unconditional_2d/seed_1/voronoi/softlabelbased/20241028-062747,0.90633,3.74932
100,0.002,0.0005,0.001,-1,150,1,Experiment Path: ./logs/unconditional_2d/seed_1/voronoi/softlabelbased/20241028-062747,0.50500,1.07771
100,0.002,0.0005,0.001,-1,150,1,Experiment Path: ./logs/unconditional_2d/seed_1/voronoi/softlabelbased/20241028-062747,0.10567,0.13924
100,0.002,0.0005,0.001,-1,150,2,Experiment Path: ./logs/unconditional_2d/seed_2/voronoi/softlabelbased/20241028-063021,0.89133,3.61834
100,0.002,0.0005,0.001,-1,150,2,Experiment Path: ./logs/unconditional_2d/seed_2/voronoi/softlabelbased/20241028-063021,0.50600,1.06142
100,0.002,0.0005,0.001,-1,150,2,Experiment Path: ./logs/unconditional_2d/seed_2/voronoi/softlabelbased/20241028-063021,0.10800,0.14192
